NAME,OVR,POT
Reice Charles-Cook,60,70
Aaron Phillips,60,67
Aaron Martin,65,66
Jack StephensL,64,73
Chris Stokes,62,66
Romain Vincelot,69,69
John Fleck,65,69
Rúben Lameiras,63,75
Jacob MurphyL,65,76
Joe Cole,71,71
Adam ArmstrongL,67,83
Marcus Tudgay,64,64
Vladimir Gadzhev,70,70
James MaddisonL,67,82
Sam Ricketts,70,70
Corey Addai,53,71
Andy Rose,65,67
Jodi JonesL,60,74
Réda Johnson,71,71
Gael BigirimanaL,63,71
George Thomas,54,66
Ben Stevenson,55,71
Cian Harries,52,68
Marc-Antoine Fortuné,64,64
Darius Henderson,62,62
Stephen Hunt,64,64
Conor Thomas,61,66
Dion Kelly-Evans,53,67
