NAME,OVR,POT
Koen Casteels,85,86
Kevin Mbabu,79,82
Maxence Lacroix,77,84
John Brooks,78,79
Paulo Otávio,74,76
Xaver Schlager,78,83
Maximilian Arnold,81,82
Ridle Baku,78,85
Yannick Gerhardt,76,77
Maximilian Philipp,78,79
Wout Weghorst,82,82
Renato Steffen,78,78
Josuha Guilavogui,77,77
Jérôme Roussillon,78,78
Marin Pongračić,75,82
Pavao Pervan,74,74
Bartosz Białek,68,81
Josip Brekalo,75,81
Daniel Ginczek,74,74
Admir Mehmedi,75,75
João Victor,74,74
Jeffrey Bruma,73,73
Tim Siersleben,62,74
Lino Kasten,62,79
Jannis Lang,60,76
Niklas Klinger,62,67
Davide Itter,62,73
Charles-Jesaja Herrmann,62,75
Dominik Marx,61,73
