NAME,OVR,POT
Andrea Consigli,81,81
Jeremy ToljanL,72,75
Filippo RomagnaL,71,81
Federico Peluso,72,72
Giorgos Kyriakopoulos,66,73
Pedro Obiang,77,78
Manuel Locatelli,77,84
Domenico Berardi,79,82
Jérémie Boga,75,84
Hamed Junior TraorèL,71,86
Francesco Caputo,76,76
Gregoire DefrelL,78,78
Giacomo Raspadori,62,78
Francesco Magnanelli,74,74
Filip Đuričić,74,74
Gianluca Pegolo,70,70
Marlon,74,79
Rogério,70,79
Vlad ChiricheșL,75,75
Gian Marco Ferrari,73,74
Mehdi Bourabia,71,71
Giangiacomo Magnani,70,77
Stefano Turati,57,76
Mert Müldür,68,79
Lukáš HaraslínL,71,76
Alessandro Tripaldelli,60,74
Stefano Piccinini,53,74
Jacopo Pellegrini,56,70
Alessandro Russo,54,74
Leonardo Fontanesi,58,65
