NAME,OVR,POT
Vincent Demarconnay,68,68
Souleymane Karamoko,63,66
Frédéric Bong,66,66
Hervé Lybohy,67,67
Thomas Delaine,66,69
Ogou Edmond Akichi,67,68
Redouane Kerrouche,66,71
Lalaina Nomenjanahary,67,67
Saifeddine Alami,69,73
Dylan Saint-Louis,68,74
Malik Tchokounté,67,67
Idriss Ech-Chergui,65,65
Cyril Mandouki,65,67
Ousmane Sidibé,66,66
Samuel Yohou,63,65
Didier Ovono,65,65
Valentin LavigneL,68,73
Julien Lopez,65,65
Christopher Dilo,61,68
Martin Mimoun,63,65
Sabir Bougrine,60,69
Mathieu Robail,63,63
Axel Méyé,70,80
Thomas Aupic,61,61
Axel Bamba,58,77
Ibou Cissé,59,66
Baboye Traoré,58,58
Pierre-Ange Omombe,55,61
