NAME,OVR,POT
Gianluca Berti,71,74
Diaw Doudou,67,66
Daniel Ola,58,60
Dario Biasi,53,62
Roberto Cortellini,70,69
Stefano Botta,57,72
Nicola Campedelli,71,71
Giuseppe De Feudis,49,59
Emiliano Salvetti,77,78
Blazej Vascak,62,72
Davide Moscardelli,68,69
Ivan Piccoli,56,58
Alessio Sarti,62,64
Maurizio Lauro,53,67
Adriano Sartori Mezavilla,60,66
Salvatore Aurelio,62,67
Ricardo José Villar Rodriguez,64,71
Luigi Pagliuca,70,67
Roberto Biserni,57,62
Dario Bova,64,68
Andrea Ferretti,65,74
Fabio Vignati,54,58
Christian Jidayi,56,61
