NAME,OVR,POT
Harun Tekin,75,76
Barış Yardımcı,68,70
Ertuğrul Ersoy,70,80
Titi,75,75
Aziz Behich,74,75
Shehu Abdullahi,70,75
Furkan Soyalp,64,70
Jirès Kembo-Ekoko,74,74
Yusuf Erdoğan,73,75
Pablo Batalla,78,78
Moussa Sow,78,78
Emmanuel BaduL,75,76
Mikel AguL,75,80
John Bostock,70,73
William Troost-Ekong,72,77
Muhammed Şengezer,63,74
Bogdan Stancu,73,73
Gheorghe Grozav,70,70
Kubilay Kanatsızkuş,70,77
Joshua John,70,70
Emre Taşdemir,70,77
Cristóbal Jorquera,70,70
Ricardo Faty,69,69
Dzon Delarge,69,69
Sinan Bakış,66,73
Onur Atasayar,64,73
Ataberk Dadakdeniz,62,75
Sercan Yıldırım,71,71
Serdar Kurtuluş,71,71
Rüştü Hanlı,57,68
