NAME,OVR,POT
Andreas Luthe,75,75
Christopher Trimmel,77,77
Paul Jaeckel,73,79
Robin Knoche,75,75
Timo BaumgartlL,74,77
Niko Gießelmann,72,72
Genki Haraguchi,74,74
Rani Khedira,74,75
Grischa Prömel,74,75
Sheraldo Becker,73,74
Taiwo Awoniyi,76,79
Levin Carreón,72,73
Dominique Heintz,73,74
Julian Ryerson,71,75
Frederik Rønnow,74,74
Andreas Voglsammer,74,74
Sven Michel,73,73
Kevin Möhwald,72,72
Kevin Behrens,71,71
Keita Endo,69,74
Laurenz Dehl,62,73
András Schäfer,69,78
Anthony Ujah,69,69
Mathis Bruns,57,76
Jakob Busk,67,68
Suleiman Abdullahi,67,70
