NAME,OVR,POT
Johan Wiland,72,73
Martin Andersson,63,66
Andreas Augustsson,67,69
Teddy Lucic,70,79
Mathias Florén,62,69
Stefan Ishizaki,72,72
Helgi Valur Danielsson,62,66
Anders Svensson,74,78
Emir Bajrami,64,75
Denni Avdic,64,74
Lasse Nilsson,71,76
Johan Sjöberg,62,66
Johan Karlsson,61,63
Daniel Mobaeck,64,67
Abbas Hassan,60,60
Elmin Kurbegovic,52,70
Fredrik Berglund,66,72
Jari Ilola,64,69
James Keene,66,73
Joakim Sjöhage,66,70
Marcus Falk-Olander,53,58
Jesper Florén,59,78
Daniel Nordmark,58,76
Viktor Adebahr,57,74
Jesper Hansen,51,67
Henrik Svedberg,47,68
