NAME,OVR,POT
Szabolcs Sáfár,72,76
Joachim Standfest,64,75
Jacek Bąk,69,79
Franz Schiemer,65,69
Mario Majstorovic,60,66
Thomas Krammer,57,70
Jocelyn Blanchard,74,81
Milenko Acimovic,75,77
Xiang Sun,62,68
Mario Bazina,67,74
Mamadou Diabang,65,71
Philipp Netzer,44,59
Emin Sulimani,66,73
Robert Almer,64,77
Michael Madl,62,78
Rubin Rafael Okotie,62,77
György Korsós,58,66
Alexander Schriebl,50,61
Fernando Ariel Troyansky,56,68
Markus Böcskör,57,72
Matthias Hattenberger,62,65
Florian Metz,50,56
Eldar Topic,55,61
Marc Sand,49,69
Markus Suttner,46,64
Lukas Mössner,53,65
Christian Ramsebner,43,53
Aleksandar Dragovic,47,66
Paul Bichelhuber,56,70
Dragan Dimic,47,52
