NAME,OVR,POT
Dušan Kuciak,71,72
Artur Jędrzejczyk,66,68
Michał Żewłakow,67,67
Marcin Komorowski,66,66
Jakub Wawrzyniak,70,73
Janusz Gol,67,68
Ivica Vrdoljak,68,71
Michał Żyro,65,72
Miroslav Radović,71,74
Maciej Rybus,70,73
Danijel Ljuboja,72,72
Wojciech Skaba,63,66
Astiz,66,69
Dickson Choto,65,68
Albert Bruce,59,64
Rafał Wolski,66,69
Jakub Kosecki,59,72
Michal Hubník,66,66
Jakub Szumski,48,61
Tomasz Kiełbowicz,61,61
Jakub Rzeźniczak,69,70
Srdja Knežević,58,61
Łukasz Bogusławski,43,65
Michał Kucharczyk,66,72
Michał Efir,58,67
Maciej Górski,55,62
Marijan Antolović,57,61
