NAME,OVR,POT
Iven Austbø,67,67
Sebastian S. Sebulonsen,58,71
Henrik Heggheim,63,78
Viljar Vevatne,68,73
Rolf Daniel Vikstøl,64,64
Joe Bell,66,73
Fredrik Torsteinbø,64,64
Samúel Kári Friðjónsson,64,68
Zlatko Tripić,70,70
Veton Berisha,70,71
Kevin Kabran,66,66
Tommy Høiland,65,65
Kristoffer Løkberg,66,66
Sondre Bjørshol,66,67
Shayne Pattynama,62,70
Arild Østbø,66,67
Yann-Erik de Lanlay,68,68
Runar Hove,62,69
Herman Haugen,58,72
Sondre Auklend,56,80
Harald Nilsen Tangen,58,74
Sebastian S. Henriksen,54,74
Trym Sølvberg Ur,52,66
Kristoffer Paulsen,50,74
Simen Kvia-Egeskog,52,70
Johnny Furdal,64,64
