NAME,OVR,POT
Gautier Larsonneur,76,82
Julien Faussurier,73,73
Jean-Charles Castelletto,73,78
Denys Bain,73,77
Romain Perraud,72,79
Yoann Court,75,75
Cristian Battocchio,71,71
Haris Belkebla,73,76
Samuel GrandsirL,72,79
Gaëtan Charbonnier,74,74
Irvin Cardona,72,80
Paul Lasne,74,74
Ibrahima Diallo,72,79
Gaëtan Belaud,70,70
Jean-Kévin Duverne,68,75
Donovan Léon,66,68
Alexandre MendyL,71,73
Mathias Autret,73,73
Sébastien Cibois,65,73
Brendan Chardonnet,67,73
Kévin Mayi,66,67
Ludovic Baal,70,70
Hianga'a Mbock,63,77
Ferris N'Goma,67,68
David Kiki,63,65
Hugo Magnetti,61,71
