NAME,OVR,POT
Kenneth Høie,62,67
Steinar Pedersen,65,69
Atle Roar Håland,65,68
Ygor,72,77
Kristoffer Paulsen,56,60
Martin Borre,60,70
Fredrik Strømstad,73,76
Johannes Hardarson,59,65
Kristofer Hæstad,76,82
Bernt N. Hulsker,62,66
Ole Martin Årst,72,78
Jon Midttun Lie,62,67
Tommy Runar,57,58
Espen Børufsen,60,69
Morten Hæstad,56,69
Anthony Annan,64,76
Bård Borgersen,65,66
Rune Nilssen,59,65
Lars Martin Engedal,59,65
Geir Ludvig Fevang,64,66
Jesper Mathisen,61,67
Christer Kleiven,64,68
Bruno Rato,55,66
Avni Pepa,55,64
Aram Khalili,63,72
