NAME,OVR,POT
Evan Bush,67,67
Donny Toia,66,68
Hassoun Camara,66,66
Laurent Ciman,77,77
Ambroise Oyongo,69,73
Marco Donadel,69,69
Hernán Bernardello,70,70
Lucas Elías OntiveroL,65,75
Harry Shipp,67,70
Ignacio Piatti,78,78
Didier Drogba,80,80
Matteo MancosuL,70,70
Dominic Oduro,65,65
Patrice Bernier,65,65
Víctor Cabrera,70,76
Eric Kronberg,63,63
Calum Mallace,65,66
David Choinière,57,70
Andrés Romero,68,69
Wandrille Lefèvre,65,66
Johan Venegas,65,66
Kyle Bekker,64,65
Amadou Dia,64,69
Michael Salazar,63,71
Anthony Jackson-Hamel,62,67
Maxime Crépeau,59,69
Kyle Fisher,59,67
Jérémy Gagnon-Laparé,56,62
