NAME,OVR,POT
Artur Boruc,84,85
Andreas Hinkel,75,80
Gary Caldwell,72,75
Stephen McManus,75,79
Lee Naylor,70,75
Shunsuke Nakamura,80,82
Paul Hartley,73,82
Barry Robson,78,80
Aiden McGeady,83,88
Jan Vennegoor of H.,78,80
Scott McDonald,80,84
Mark Brown,67,72
Shaun Maloney,73,78
Scott Brown,77,86
Georgios Samaras,74,79
Glenn Loovens,70,72
Massimo Donati,70,78
Jean-Joël Perrier Doumbé,69,80
Dianbobo Baldé,70,78
Chris Killen,70,76
Mark Wilson,70,72
Pat McCourt,62,64
Darren O'Dea,69,72
Simon Ferry,54,62
Paul McGowan,59,71
Paul Caddis,63,74
Marc Crosas,71,78
Koki Mizuno,70,78
Ben Hutchinson,63,71
Cillian Sheridan,63,74
