NAME,OVR,POT
David Lucas,62,65
Kevin Amankwaah,60,62
Sean Morrison,56,74
Gordon Greer,63,66
Lescinel Jean-François,60,68
Jon-Paul McGovern,61,65
Jonathan Douglas,65,69
Alan O'Brien,65,74
Anthony McNamee,66,73
Michael Timlin,62,75
Billy Paynter,61,82
Phil Smith,59,62
Hasney Aljofree,64,66
Lee Peacock,57,63
Scott Cuthbert,61,65
Ben Hutchinson,64,71
Craig Easton,61,66
Simon Ferry,58,62
Kasali Casal,50,70
Jakub Jesionkowski,54,70
Callum Kennedy,50,63
Lloyd Macklin,56,61
Kurt Hammonds,40,60
Mark Scott,41,60
Mark Marshall,48,63
Nathan Thompson,40,53
