NAME,OVR,POT
Luis Robles,74,74
Michael Murillo,72,80
Tim Parker,73,78
Amro Tarek,72,75
Kemar Lawrence,74,77
Sean Davis,71,74
Cristian Cásseres Jr,66,82
Kaku,75,82
Alex Muyl,67,74
Brian White,67,74
Josh SimsL,67,77
Daniel Royer,75,75
Vincent Bezecourt,63,66
Aaron Long,75,80
Rece Buckmaster,60,68
Ryan Meara,67,70
Bradley Wright-Phillips,76,76
Marc Rzatkowski,73,73
Andreas Ivan,64,70
Connor Lade,66,66
Kyle Duncan,61,72
Omir Fernandez,62,78
Sean Nealis,61,69
Tom Barlow,62,69
Mathias Jørgensen,58,76
Florian Valot,67,68
Ben Mines,59,78
Evan Louro,60,67
Jean-Christophe Koffi,62,73
