NAME,OVR,POT
Marco Bizot,75,78
Jonas Svensson,75,79
Pantelis Hatzidiakos,68,76
Stijn Wuytens,73,73
Thomas Ouwejan,69,77
Fredrik Midtsjø,75,79
Teun Koopmeiners,72,83
Guus Til,74,82
Alireza Jahanbakhsh,78,80
Wout Weghorst,76,79
Oussama Idrissi,70,77
Jeremy Helmer,64,76
Mats Seuntjens,68,70
Ron Vlaar,75,75
Ricardo van RhijnL,73,75
Gino Coutinho,68,68
Ferdy Druijf,60,72
Joris van Overeem,73,77
Iliass Bel Hassani,71,74
Rens van Eijden,71,71
Nick Olij,65,75
Joris Kramer,63,73
Owen Wijndal,63,79
Mees Hoedemakers,59,72
Alec GeorgenL,64,82
Tijjani Reijnders,62,75
Myron Boadu,60,81
Marko VejinovićL,73,73
Calvin Stengs,68,83
Ondřej Mihálik,67,77
