NAME,OVR,POT
Sergio Aragoneses,73,76
Marc Bertrán,72,73
David Prieto,68,75
Melli,72,82
Grégory Beranger,65,72
Juanlu Hens,71,73
Antonio Hidalgo,68,74
Ricardo,73,76
Omar Ramos,68,75
Julio Álvarez,75,77
Nino,75,79
Luis García,67,77
Pablo Sicilia,67,70
Mikel Alonso,72,76
Daniel Ngom Kome,69,75
Natalio,67,75
Iriome,66,78
Carlos Bellvis,66,79
Ezequiel Luna,68,74
Aitor Núñez,66,76
Moreno,63,75
Dani Mederos,55,57
Josmar Zambrano,63,85
Ayoze Pláceres,60,69
Alozie Okechukwu,56,67
Alexis de Paz,61,70
Germán,60,68
Juanra,58,65
Muda Fagdedja,57,69
Óscar Martín,59,69
