NAME,OVR,POT
Vincent Fernandez,72,72
Richard Martini,60,68
Stevan Bates,64,72
Pape Habib Sow,62,72
Jean-Hugues Ateba Bilayi,68,69
Thiago Xavier,65,70
Jimmy Juan,60,65
Kévin Constant,67,85
Henri Bedimo Nsame,60,73
Jacob Mulenga,64,68
Mathieu Scarpelli,65,78
Momar N'Diaye,60,70
Antoine Grauss,58,79
Gaëtan Deneuve,65,77
Lamine Kone,66,84
Emmanuel Imorou,53,67
Julien Cordonnier,56,57
Alsény Camara,52,69
Bakary Sako,40,47
Alexandre Bouchard,59,74
Mickaël Cerielo,56,62
Matteo Bertoli,58,63
Gauthier Pinaud,41,65
Ahmed Kashi,45,66
