NAME,OVR,POT
Cameron Bell,63,69
Richard Foster,59,59
Lee McCulloch,63,63
Bilel Mohsni,62,65
Lee Wallace,65,71
Ian Black,59,59
Fraser Aird,57,68
Nicky Law,62,67
David Templeton,64,72
Dean Shiels,60,60
Jon Daly,62,62
Steve Simonsen,63,63
Nicky Clark,57,64
Lewis MacLeod,57,74
Arnold Peralta,61,70
Robert Crawford,55,69
Kyle McAusland,56,67
Sébastien Faure,52,58
Andy Murdoch,45,66
Ryan Sinnamon,47,56
Charlie Telfer,48,65
Steven Smith,60,60
Andrew Little,61,64
Calum Gallacher,50,63
Ross Perry,53,62
Scott Gallacher,54,62
Cribari,55,55
Luca Gasparotto,49,63
