NAME,OVR,POT
Artur Moraes,76,76
Maximiliano Pereira,76,76
Luisão,80,80
Jardel,75,77
Siqueira,77,79
Ljubomir Fejsa,75,78
Eduardo Salvio,79,84
Enzo Pérez,79,81
Nicolás Gaitán,82,85
Lima,78,78
Rodrigo,79,85
Jan Oblak,77,85
Ezequiel Garay,82,85
André Gomes,73,82
Ruben Amorim,76,77
Filip Đuričić,75,84
Lazar Marković,77,87
Óscar Cardozo,80,80
Rogelio Funes Mori,70,77
Miralem Sulejmani,74,77
Paulo Lopes,71,71
André Almeida,72,78
Bernardo Silva,69,84
Ivan Cavaleiro,71,82
Steven Vitória,72,75
João Cancelo,68,83
Sílvio,75,80
Rui Fonte,67,73
Carlos Martins,73,73
Jonathan Urretaviscaya,70,75
