NAME,OVR,POT
Vanja Milinković-Savić,62,74
Rafał Janicki,66,70
Mario Maloča,68,69
Jakub Wawrzyniak,67,67
Aleksandar Kovačević,63,66
Paweł Stolarski,63,75
Miloš Krasić,69,69
Michał Chrapek,66,72
Lukas Haraslin,63,76
Flavio Paixão,69,69
Grzegorz Kuświk,67,67
Sebastian Mila,66,66
Michał Mak,66,72
Daniel Łukasik,66,70
Martin Kobylański,62,72
Marko Marić,65,77
Adam Buksa,62,75
Grzegorz Wojtkowiak,67,67
Gerson,68,72
Marco Paixão,69,69
Sławomir Peszko,69,69
Piotr Wiśniewski,65,65
Neven Markovic,64,64
Łukasz Budziłek,60,64
Adam Dźwigała,60,68
Mateusz Bąk,59,59
Adam Chrzanowski,54,69
