NAME,OVR,POT
Marko MarićL,62,69
Mats Haakenstad,63,66
Marius Amundsen,64,70
Frode Kippe,65,65
Simen Rafn,64,65
Erik Næsbak Brenden,59,63
Ifeanyi Mathew,69,78
Fredrik Krogstad,63,71
Simen Kind Mikalsen,63,66
Erling Knudtzon,68,68
Thomas Lehne Olsen,65,66
Arnór Smárason,65,65
Daniel Pedersen,65,69
Kristoffer Ødemarksbakken,59,69
Stefan Antonijevic,62,62
Matvei Igonen,61,71
Gary Martin,63,64
Sheriff Sinyan,53,62
Aleksander Melgalvis,64,64
Erik Tobias Sandberg,56,73
Lars Mogstad Ranger,54,68
Mads Christiansen,53,62
Raphael Ayagwa,55,67
