NAME,OVR,POT
Renny Vega,61,66
Egemen Korkmaz,66,73
Ömer Erdoğan,71,74
İsmail Güldüren,65,70
Volkan Kürşat Bekiroğlu,66,73
Zafer Demiray,65,67
Velice Sumulikoski,73,78
Cihan Haspolatlı,66,70
Veli Acar,53,65
Daniel Gabriel Pancu,73,76
Hervé Tum,74,75
Yavuz Eraydın,53,67
Mehmet Yılmaz,56,68
Bekir Ozan Has,56,67
Collins Mbesuma,72,78
Fatih Serkan Kurtuluş,59,70
Ömer Aysan Barış,59,65
Mustafa Sarp,61,64
Sinan Kaloğlu,64,68
Eser Yağmur,56,68
Orhan Alemdar,62,68
Yenal Tuncer,54,63
İbrahim Dağaşan,64,72
