NAME,OVR,POT
Dennis Eilhoff,74,84
Benjamin Lense,64,76
Nils Fischer,63,69
Markus Bollmann,67,71
Markus Schuler,63,73
Manuel Bölstler,64,67
Rüdiger Kauf,72,76
Sebastian Heidinger,63,66
Franck Manga Guela,67,73
Alon Abelski,61,73
Oliver Neuville,70,77
Rowen Fernandez,69,76
Assimiou Touré,63,75
Arne Feick,64,73
Kevin Kerr,58,69
Ensar Baykan,62,70
Collin Quaner,57,69
Orhan Mustafi,63,69
Maik Rodenberg,57,72
Christ Kasela Mbona,59,69
Marwin Studtrucker,58,72
Michael Delura,65,76
Pavel Fořt,69,77
Drazen Savic,55,66
Patrick Platins,63,68
Niklas Hartmann,58,69
Marcel Appiah,54,69
Christian Santos,53,64
Stefan Ortega,52,68
Besart Berisha,65,73
