NAME,OVR,POT
Maikel Aerts,69,72
Christian Lell,70,76
Roman Hubník,72,76
Andre Mijatovic,70,79
Levan Kobiashvili,71,81
Pál Dárdai,70,78
Fabian Lustenberger,68,78
Nikita Rukavytsya,67,73
Adrián Ramos,75,76
Raffael,76,84
Rob Friend,73,76
Sascha Burchert,63,70
Christoph Janker,69,79
Ronny,69,75
Shervin Radjabali-Fardi,62,77
Peter Niemeyer,71,75
Patrick Ebert,73,82
Valeri Domovchiyski,69,76
Fanol Perdedaj,60,78
Sascha Bigalke,64,75
Daniel Beichler,69,78
Kaká,69,72
Pierre-Michel Lasogga,59,72
Lennart Hartmann,61,77
Sebastian Neumann,57,78
Marco Sejna,60,62
Nico Schulz,55,72
Marco Djuricin,60,76
Andreas Neuendorf,60,64
