NAME,OVR,POT
Igor Akinfeev,83,85
Mário Fernandes,74,83
Vasiliy Berezutskiy,76,76
Sergey Ignashevich,77,77
Georgiy Schennikov,73,80
Pontus Wernbloom,74,75
Rasmus Elm,78,82
Zoran Tošić,77,82
Alan Dzagoev,79,86
Vágner Love,81,81
Ahmed Musa,74,82
Sergey Chepchugov,68,71
Aleksandrs Cauņa,68,75
Pavel Mamaev,74,82
Kirill Nababkin,69,76
Mark González,75,75
Keisuke Honda,81,85
Alexey Berezutskiy,74,74
Seydou Doumbia,81,84
Ravil Netfullin,57,68
Elvir Rahimić,66,66
Tomáš Necid,75,80
Konstantin Bazelyuk,57,68
Viktor Vasin,66,76
Sergey Revyakin,57,69
Petr Ten,54,64
Dmitriy Efremov,59,74
Lionel Adams,59,76
