NAME,OVR,POT
Stuart Taylor,66,66
Scott Wootton,64,68
Souleymane Bamba,71,71
Liam Cooper,67,72
Gaetano Berardi,69,71
Sam Byram,70,78
Luke Murphy,67,72
Rodolph Austin,66,66
Charlie Taylor,65,77
Alex Mowatt,67,78
Steve Morison,67,67
Granddi N'Goyi,66,69
Casper Sloth,66,74
Aidan White,65,69
Kalvin Phillips,58,71
Alex Cairns,59,65
Billy Sharp,68,68
Brian Montenegro,63,70
Marco Silvestri,70,75
Mirco Antenucci,69,69
Giuseppe Bellusci,68,71
Adryan,68,78
Tommaso Bianchi,67,70
Souleymane Doukara,66,73
Lewis Cook,66,80
Dario Del Fabro,64,71
Žan Benedičič,64,75
Chris Dawson,63,72
Edgar Çani,63,67
Lewis Walters,59,70
