NAME,OVR,POT
Lawrence Vigouroux,63,65
Tunji AkinolaL,59,68
Jamie Turley,59,59
Dan Happe,61,70
James Brophy,64,66
Craig Clay,63,63
Hector Kyprianou,59,70
Conor Wilkinson,64,65
Louis Dennis,61,61
Dan Kemp,60,66
Danny Johnson,64,64
Ousseynou Cissé,62,62
Jobi McAnuff,61,61
Josh Coulson,61,61
Sam Ling,60,67
Sam Sargeant,57,66
Tristan AbrahamsL,61,69
Nick FreemanL,62,65
Adam Thompson,63,65
Lee Angol,61,64
Joe Widdowson,61,61
James Dayton,59,59
Ruel Sotiriou,59,72
Myles Judd,58,65
Jordan ThomasL,55,71
Jayden Sweeney,51,68
Brendon Shabani,48,68
