NAME,OVR,POT
Artur Boruc,76,78
Mattia CassaniL,78,80
Alessandro Gamberini,78,80
Cesare Natali,76,76
Matija Nastasić,72,88
Juan Manuel Vargas,80,83
Valon Behrami,78,82
Riccardo Montolivo,81,84
Andrea Lazzari,75,80
AmauriL,76,76
Stevan Jovetić,82,89
Neto,73,80
Manuel Pasqual,74,74
Lorenzo De Silvestri,74,78
Adem Ljajić,75,84
Amidu Salifu,71,83
Rubén Olivera,75,75
Houssine Kharja,75,75
Alessio Cerci,75,85
Michele Camporese,71,76
Rômulo,70,75
Per Krøldrup,75,75
Marco Marchionni,74,74
Edoardo Pazzagli,60,75
Kenneth Zohore,66,81
Felipe,71,71
Daniel Kofi Agyei,63,75
Boadu Maxwell Acosty,64,76
Nii Nortey Ashong,63,75
Ryder Matos,64,78
