NAME,OVR,POT
Yohei Takaoka,68,71
Ken Matsubara,68,68
Thiago Martins,69,72
Shinnosuke Hatanaka,70,73
Theerathon Bunmathan,69,69
Takuya Kida,69,72
Takahiro Ohgihara,69,69
Elber,69,69
Daizen Maeda,69,74
Marcos Júnior,74,74
Léo Ceará,68,71
Kota Mizunuma,69,69
Jun Amano,67,67
Tomoki Iwata,70,76
Ryuta Koike,68,71
Yuji Kajikawa,67,67
Kenyu SugimotoL,65,65
Teruhito Nakagawa,71,71
Takuya Wada,67,67
Ryō Miyaichi,67,67
Kota Watanabe,65,71
Yuki Saneto,62,62
Hirotsugu Nakabayashi,62,62
Tomoki Tagawa,56,72
Shunsuke Hirai,56,72
Ryotaro Tsunoda,56,67
Takuto Minami,55,71
