NAME,OVR,POT
Kenny Arthur,58,62
Scott Wiseman,55,65
Nathan Stanton,62,65
Rory McArdle,63,72
Tom Kennedy,60,69
Will Buckley,54,71
Jason Kennedy,62,75
Gary Jones,61,66
Adam Rundle,56,66
Chris Dagnall,62,66
Scott Spencer,53,70
Ciaran Toner,55,59
Clark Keltie,60,63
Joe Thompson,38,55
Marcus Holness,55,66
Matthew Edwards,43,58
Jon Shaw,52,54
Chris O'Grady,58,69
David Flitcroft,41,55
Matthew Flynn,48,61
Kallum Higginbotham,54,67
Raphale Evans,36,56
George Bowyer,42,52
Andy Brown,43,52
Daniel Hanford,44,51
Craig Dawson,53,63
Chris Brown,54,64
Callum Byrne,48,55
