NAME,OVR,POT
Jan Glinker,65,66
Björn Kopplin,64,68
Mario Eggimann,70,70
Fabian Schönheim,67,69
Patrick Kohlmann,64,64
Damir Kreilach,67,73
Michael Parensen,68,69
Christopher Quiring,66,73
Benjamin Köhler,69,69
Torsten Mattuschka,69,69
Sören Brandy,68,68
Daniel Haas,69,69
Roberto Punčec,66,74
Marc Pfertzel,64,64
Björn Jopek,63,70
Martin Dausch,67,69
Simon Terodde,68,72
Steven Skrzybski,61,68
Adam Nemec,69,69
Barış Özbek,68,71
Christian Stuff,65,65
Abdallah Gomaa,60,70
Eroll Zejnullahu,58,70
Marcel Klonz,57,64
Maurice Trapp,56,62
David Hollwitz,56,64
Pascal Wedemann,55,67
Ahmed Waseem Razeek,55,64
