NAME,OVR,POT
Rune Almenning Jarstein,76,76
Peter Pekarík,76,76
Sebastian Langkamp,77,77
John Brooks,77,83
Marvin Plattenhardt,76,79
Fabian Lustenberger,75,75
Per Ciljan Skjelbred,77,77
Mitchell Weiser,72,82
Salomon Kalou,78,78
Vladimir Darida,78,80
Vedad Ibišević,77,77
Valentin Stocker,76,77
Tolga Ciğerci,74,78
Niklas Stark,72,84
Maximilian Mittelstädt,59,75
Thomas Kraft,76,76
Julian Schieber,74,75
Alexander Baumjohann,73,73
Jens Hegeler,73,73
Johannes van den Bergh,70,70
Roy Beerens,73,73
Sami Allagui,72,72
Ronny,72,72
Sascha Burchert,66,68
Sinan Kurt,63,77
Genki Haraguchi,74,78
Nico Beyer,57,70
Florian Kohls,56,68
Nils-Jonathan Körber,55,68
Shawn Kauter,52,65
