NAME,OVR,POT
Brad Friedel,81,84
Brett Emerton,77,82
Christopher Samba,78,80
Ryan Nelsen,79,80
Stephen Warnock,73,78
David Bentley,82,82
Robbie Savage,76,80
David Dunn,73,78
Morten Gamst Pedersen,85,84
Roque Santa Cruz,79,82
Benni McCarthy,85,85
Peter Enckelman,70,75
Aaron Mokoena,74,78
Jason Roberts,75,78
André Ooijer,77,78
Matt Derbyshire,74,80
Stéphane Henchoz,70,80
Kerimoglu Tugay,73,82
Steven Reid,77,79
Zurab Khizanishvili,75,78
Jason Brown,62,75
Bruno Berner,70,75
Paul Gallagher,71,75
Maceo Rigters,70,78
Sergio Peter,68,78
