NAME,OVR,POT
Oswaldo Sánchez,78,94
Francisco J. Rodríguez,64,74
Johnny García,63,86
Carlos Salcido,60,87
Salvador Carmona,70,80
Manuel Sol,60,85
Ramón Morales,77,93
Francisco Palencia,69,81
Alberto Medina,67,95
Adolfo Bautista,74,89
Omar Bravo,69,89
Héctor Reynoso,57,73
Rafael Medina,60,80
Ramón Ramírez,63,85
Miguel Sabah,59,88
Alfredo Talavera,50,77
Jorge Barrera,52,85
Juan Pablo Alfaro,50,85
Isaac Romo,49,63
Luis Alonso Sandoval,58,72
Marco Antonio Parra,54,80
Alejandro Vela,50,69
Luis Fernando Camacho,43,70
Omar Aguayo,45,73
Edwin Borboa,52,73
