NAME,OVR,POT
Eddie Gustafsson,73,78
Martin Høyem,68,78
Marcus Andreasson,72,80
Matej Mavric,70,76
Trond Strande,69,79
Petter Rudi,72,78
Magnus Kihlberg,76,81
Thomas Mork,69,79
Arild Stavrum,74,79
Bernt N. Hulsker,71,82
Anders Hasselgård,69,79
Stig Arild Råket,70,80
Kai Røberg,65,77
Øyvind Gjerde,68,78
Lars Ivar Moldskred,70,85
Øyvind Hoås,74,83
Erlend Ormbostad,64,74
Toni Kallio,70,77
Anders Særvold,61,71
Knut Dørum Lillebakk,67,77
John Andreas Husøy,66,76
Tommy Eide Møster,62,72
Rob Friend,68,78
Torgeir Ruud Ramsli,65,78
Mitja Brulc,71,82
