NAME,OVR,POT
Alexandr Maksimenko,72,83
Andrey Eschenko,71,71
Samuel Gigot,78,83
Georgiy Dzhikiya,78,82
Ayrton,73,84
Roman Zobnin,79,84
Ayaz Guliev,70,77
Zelimkhan Bakaev,74,83
Ezequiel Ponce,75,81
Guus Til,75,82
Jordan Larsson,72,79
Alexandr Sobolev,74,78
Reziuan Mirzov,71,72
Ilya Kutepov,73,76
Nikolay Rasskazov,70,78
Artem Rebrov,71,71
Alex Král,74,84
Ilya Gaponov,63,71
Lorenzo Melgarejo,73,73
Georgiy Tigiev,68,75
Nail Umyarov,68,84
Mikhail Ignatov,64,81
Alexandr Selikhov,76,79
Malcolm Badu,63,72
Idrisa Sambú,62,70
Sylvanus Nimely,61,75
Pavel Maslov,61,77
Dmitry Markitesov,56,75
