NAME,OVR,POT
Esteban Alvarado,73,77
Mattias Johansson,69,74
Jeffrey Gouweleeuw,71,76
Nick Viergever,72,75
Simon Poulsen,68,68
Celso Ortiz,71,74
Nemanja Gudelj,72,77
Viktor Elm,71,71
Steven Berghuis,70,75
Aron Jóhannsson,73,77
Roy Beerens,73,75
Hobie Verhulst,63,73
Jan Wuytens,70,70
Etiënne Reijnen,66,66
Donny Gorter,67,68
Markus Henriksen,72,78
Jóhann Berg Gudmundsson,71,75
Denni Avdić,68,70
Willie Overtoom,72,73
Dirk Marcellis,68,70
Yves De Winter,68,68
Thomas Lam,64,72
Erik Heijblok,64,64
Fernando Lewis,63,69
Wesley Hoedt,62,70
Thom Haye,62,74
Eli Babalj,62,68
Joris van Overeem,61,71
Raymond Gyasi,61,68
