NAME,OVR,POT
Kasey Keller,77,84
James Riley,60,62
Tyrone Marshall,63,66
Jhon Kennedy Hurtado,67,74
Leonardo González,64,70
Fredrik Ljungberg,76,85
Brad Evans,65,70
Osvaldo Alonso,67,73
Steve Zakuani,64,69
Fredy Montero,74,85
Nate Jaqua,66,69
Peter Vagenas,60,63
Sebastien Le Toux,64,70
Patrick Ianni,62,67
Nathan Sturgis,61,64
Chris Eylander,62,67
Taylor Graham,59,65
Roger Levesque,57,59
Zach Scott,59,63
Terry Boss,57,63
Tyson Wahl,60,64
Stephen King,60,63
Sanna Nyassi,63,65
Evan Brown,59,61
Lamar Neagle,59,62
Michael Fucito,59,63
