NAME,OVR,POT
Walter Benítez,81,83
Youcef Atal,76,81
Jean-Clair TodiboL,76,84
William SalibaL,75,84
Hassane Kamara,77,78
Morgan Schneiderlin,76,76
Khéphren Thuram,73,81
Pierre Lees-Melou,77,78
Rony LopesL,77,79
Kasper Dolberg,78,82
Amine Gouiri,77,84
Hicham Boudaoui,73,81
Jordan Lotomba,73,78
Flavius Daniliuc,70,77
Robson Bambu,70,77
Yoan Cardinale,68,69
Dan Ndoye,69,77
Alexis Trouillet,67,78
Stanley Nsoki,70,77
Andy Pelmard,69,79
Malik Sellouki,66,77
Ayodeji Sotona,63,79
Teddy Boulhendi,60,75
Alexis Claude-Maurice,77,83
Myziane Maolida,71,77
Jeff Reine-AdélaïdeL,75,84
Dante,76,76
