NAME,OVR,POT
Ben Garratt,62,72
Oliver Turton,61,67
George Ray,60,69
Ben Nugent,64,70
Zoumana Bakayogo,64,64
James Jones,58,72
Billy Bingham,60,61
Callum CookeL,51,67
Chris Dagnall,66,66
Jordan BoweryL,65,67
George Cooper,56,72
Callum Saunders,53,67
Alex Kiwomya,62,77
Charlie Kirk,51,67
Perry Ng,50,60
David Richards,54,59
Ryan Wintle,48,58
Jon Guthrie,62,69
Danny Hollands,63,63
Callum Ainley,51,70
Marcus Poscha,52,61
Oliver Finney,48,62
Owen Dale,51,65
Harry Pickering,49,64
Tom Lowery,49,66
Andy Dawber,49,59
Daniel Udoh,53,67
Harry Davis,62,68
