NAME,OVR,POT
Oliver Baumann,82,82
Pavel Kadeřábek,79,79
Kevin Vogt,77,77
Stefan Posch,75,79
Ryan SessegnonL,74,85
Diadié Samassékou,76,80
Florian Grillitsch,78,82
Robert Skov,74,79
Christoph Baumgartner,76,84
Andrej Kramarić,82,82
Ihlas Bebou,76,77
Sebastian RudyL,77,77
Kevin Akpoguma,74,76
Chris RichardsL,69,83
Marco John,64,79
Philipp Pentke,73,73
Munas Dabbur,77,77
Sargis Adamyan,74,74
Ishak Belfodil,74,74
Ermin Bičakčić,75,75
Mijat Gaćinović,73,75
Konstantinos Stafylidis,72,72
Håvard Nordtveit,73,73
Benjamin Hübner,76,76
Joshua Brenet,71,71
Dennis Geiger,73,81
Maximilian Beier,62,76
Kasim Adams Nuhu,70,73
Melayro Bogarde,63,81
Georginio Rutter,64,80
Max Geschwill,56,70
Alfons Amade,63,74
Meris Skenderović,60,67
