NAME,OVR,POT
Matt Duke,62,62
Ben Tozer,59,65
Zander Diamond,61,61
Gregor Robertson,59,59
Evan Horwood,60,61
Chris Hackett,61,61
Ricky Ravenhill,58,58
Darren Carter,58,58
Ian Morris,61,61
Ivan Toney,55,61
John Marquis,60,65
Dean Snedker,56,63
Leon McSweeney,59,59
Kelvin Langmead,63,64
Emile Sinclair,57,63
Gary Deegan,57,62
Mathias Kouo-Doumbé,60,60
Brennan Dickenson,58,69
Lee Collins,61,62
Alex Nicholls,61,64
Alan Connell,60,60
Joe Widdowson,59,64
Cristian López,58,65
Lewis Hornby,57,66
Jonathan Hooper,54,63
Ben McNamara,52,56
Connor Roberts,49,64
David Moyo,48,57
