NAME,OVR,POT
Damien Perquis,69,69
Loris Néry,68,71
Loïc Nestor,67,69
Ahmed Kantari,69,69
Moussa Niakhaté,63,69
Adrien Tamèze,65,75
Eloge Enza-Yamissi,68,68
Angelo Fulgini,66,77
Saliou Ciss,68,68
Sébastien Roudet,69,69
Joia Nuno Da Costa,66,68
Sigamary Diarra,68,68
Lamine Ndao,64,70
Abdoul Aziz Kaboré,62,70
Baptiste AloéL,67,77
Cyrille Merville,65,65
Edouard Butin,66,66
Andy Faustin,60,76
Adil Azbague,56,66
Elhadj Dabo,57,65
Ismaïl Haddou,56,67
Emmanuel Ntim,61,70
Lebo MothibaL,61,69
Nicolas Kocik,58,72
Kyle Duncan,56,68
Steve Ambri,58,69
Julien Masson,56,71
