NAME,OVR,POT
Óscar PérezL,70,70
Stefan MedinaL,69,73
Omar Gonzalez,75,75
Oscar Murillo,71,71
Emmanuel García,70,72
Jorge Hernández,72,73
Rodolfo Pizarro,71,78
Erick Gutiérrez,73,82
Jonathan Urretaviscaya,72,74
Franco Jara,73,73
Hirving Lozano,75,82
Steven Almeida,64,72
Víctor GuzmánL,62,72
Hugo Rodríguez,68,70
José Joaquín Martínez,66,66
Alfonso Blanco,65,65
Rubén Botta,75,77
Ariel Nahuelpan,70,70
Omar Esparza,68,68
Lucas Silva,65,65
Héctor Mascorro,63,73
Gustavo Ramírez,62,64
Osvaldo Rodríguez,61,72
Iván Ochoa,60,70
Juan José Calero,59,72
Rafael Ramírez,58,64
Manuel Pérez,61,69
Francisco Flores,61,70
José Villegas,60,68
Alexis Peña,59,70
