NAME,OVR,POT
Chris Weale,61,65
Robbie Neilson,69,72
Jack Hobbs,65,82
Wayne Brown,68,72
Bruno Berner,67,75
Dany N'Guessan,68,75
Richard Wellens,65,67
Matthew Oakley,68,75
Lloyd Dyer,63,71
Steve Howard,67,77
Matt Fryatt,68,78
Conrad Logan,55,67
Nicky Adams,57,68
Aleksandar Tunchev,69,71
Martyn Waghorn,64,76
Andy King,63,72
Chris Powell,64,79
Stephen Clemence,61,71
Dudley Campbell,65,73
Levi Porter,63,71
Paul Gallagher,66,75
Yann Kermorgant,67,75
Max-Alain Gradel,61,72
Lathaniel Rowe-Turner,52,65
Michael Morrison,60,69
Ryan McGivern,58,75
Luke O'Neill,40,61
Astrit Ajdarević,52,66
Robbie Burns,52,61
Thomas Parkes,55,76
