NAME,OVR,POT
Walter Benítez,79,83
Patrick Burner,71,78
Christophe Hérelle,77,80
Dante,80,80
Malang Sarr,75,84
Adrien Tameze,74,78
Pierre Lees-Melou,78,80
Danilo,75,80
Youcef Atal,76,85
Mickaël Le Bihan,71,71
Allan Saint-Maximin,79,86
Rémi Walter,73,79
Jean-Victor Makengo,70,80
Christophe Jallet,74,74
Olivier Boscagli,71,80
Yannis Clementia,62,73
Bassem Srarfi,72,79
Ihsan Sacko,71,78
Yoan Cardinale,74,77
Ignatius Ganago,69,80
Assil Jaziri,59,73
Racine Coly,70,77
Andy Pelmard,62,78
Mouez Hassen,71,78
Lamine Diaby Fadiga,64,80
Hicham Mahou,64,77
Eddy Sylvestre,64,78
Maxime Pélican,60,71
Paul Wade,59,76
Myziane Maolida,71,81
Wylan Cyprien,78,83
Gautier Lloris,66,72
Arnaud Lusamba,70,77
