NAME,OVR,POT
José Cuadrado,70,70
Helibelton Palacios,71,74
Daniel Bocanegra,74,74
Alexis Henríquez,72,72
Deiver MachadoL,70,73
Brayan Rovira,67,80
Sebastián Gómez,67,77
Yerson Candelo,71,71
Jeison Lucumi,71,76
Pablo Ceppelini,73,73
Hernán Barcos,73,73
Patricio Cucchi,71,74
Jarlan Barrera,74,83
Carlos Cuesta,66,83
Christian Mafla,65,68
Fernando Monetti,73,74
Raúl Loaiza,71,76
Daniel Muñoz,71,79
Alberto Costa,71,71
Vladimir Hernández,72,72
Baldomero Perlaza,73,76
Alcatraz,67,67
Juan Pablo Ramírez,67,79
Neyder Moreno,68,77
Andrés Perea,62,85
Hadier Borja,61,72
Aldair QuintanaL,59,65
Cristian Moya,55,70
