NAME,OVR,POT
Sean Johnson,65,72
Lovel Palmer,64,64
Jeff Larentowicz,68,68
Bakary Soumaré,64,64
Gonzalo Segares,64,64
Grant WardL,60,65
Matt Watson,61,61
Răzvan Cociş,66,66
Alex,63,64
Sanna Nyassi,63,66
Quincy Amarikwa,66,68
Kyle Reynish,60,60
Patrick Nyarko,63,63
Harry Shipp,66,77
Patrick Ianni,63,63
Logan Pause,56,56
Chris Ritter,58,61
Benji JoyaL,61,71
Mike Magee,69,69
Florent Sinama-Pongolle,67,67
Álvaro Fernández,67,67
Robert Earnshaw,64,64
Steven Kinney,60,63
Greg Cochrane,60,65
Hunter Jumper,57,63
Alec Kann,57,61
Matthew Fondy,55,60
