NAME,OVR,POT
Ben Hamer,65,70
Chris Solly,66,74
Michael Morrison,66,69
Dorian Dervite,62,68
Rhoys Wiggins,65,69
Jordan Cousins,61,75
Diego Poyet,57,72
Johnnie Jackson,66,66
Callum Harriott,60,72
Astrit Ajdarević,68,72
Marvin Sordell,66,75
Yohann Thuram,71,73
Simon Church,66,69
Jonathan Obika,63,67
Morgan Fox,52,66
Davide Petrucci,57,64
Lawrie Wilson,59,64
Reza Ghoochannejhad,68,70
Piotr Parzyszek,65,75
Loïc Nego,65,74
Richard Wood,64,64
Danny Green,64,71
Mark Gower,62,62
Bradley Pritchard,62,62
Andy Hughes,62,62
Cedric Evina,61,65
Anil Koç,59,74
Jordan Cook,58,68
Harry Lennon,53,60
Kadell Daniel,52,65
