NAME,OVR,POT
Kasper Schmeichel,83,83
Ricardo Pereira,84,86
Jonny Evans,80,80
Çağlar Söyüncü,80,85
Ben Chilwell,81,85
Wilfred Ndidi,84,88
Youri Tielemans,81,87
James Maddison,82,87
Ayoze Pérez,78,79
Jamie Vardy,86,86
Harvey Barnes,78,85
Demarai Gray,74,78
Kelechi Iheanacho,74,80
Dennis Praet,77,80
Wes Morgan,74,74
Danny Ward,74,75
Marc Albrighton,76,76
James Justin,70,80
Ryan BennettL,73,73
Hamza Choudhury,74,80
Christian Fuchs,73,73
Daniel Amartey,72,75
Nampalys Mendy,75,75
Matty James,67,67
Eldin Jakupović,66,66
Khanya Leshabela,60,76
Calvin Ughelumba,59,72
Darnell Johnson,62,75
George Hirst,65,75
Luke Thomas,60,79
Callum Wright,60,75
Sidnei Tavares,60,78
Bartosz Kapustka,70,77
