NAME,OVR,POT
Tobias Knoflach,65,71
Mario Pavelic,67,71
Christoph Schösswendter,68,69
Christopher Dibon,69,72
Thomas Schrammel,69,69
Tamás Szántó,66,76
Stefan Schwab,68,71
Manuel Thurnwald,64,79
Thomas Murg,66,73
Louis Schaub,73,79
JoelintonL,69,76
Arnór Ingvi Traustason,69,74
Andreas Kuen,62,69
Maximilian Hofmann,67,72
Stephan Auer,65,67
Richard Strebinger,68,72
Giorgi Kvilitaia,70,76
Steffen Hofmann,69,69
Tomi,63,63
Philipp Malicsek,64,73
Maximilian Wöber,64,77
Matej Jelić,66,68
Ján Novota,64,64
Philipp Schobesberger,68,74
Ivan Močinić,71,77
Osarenren Okungbowa,60,67
Mario Sonnleitner,68,68
