NAME,OVR,POT
Michael Fraser,61,61
Mihael Kovačević,63,67
Scott Boyd,64,64
Grant Munro,62,62
Evangelos Ikonomou,60,62
Ivan Sproule,65,65
Richard Brittain,65,65
Paul Lawson,64,64
Stuart Kettlewell,63,64
Iain Vigurs,63,66
Steffen Wohlfarth,62,62
Mark Brown,62,62
Sam Morrow,56,56
Rocco Quinn,63,63
Gary Glen,59,68
Martin Scott,60,64
Mark Fotheringham,61,63
André Hainault,62,67
Alex Cooper,58,69
Tony Dingwall,50,56
Sean McCarthy,51,58
Adam Porritt,53,58
Branislav Micic,55,58
Paul Gallacher,63,63
Orhan MustafiL,59,64
Archie MacPhee,52,59
Steven Ross,54,66
