NAME,OVR,POT
Fahad Al Shammari,60,60
Sultan Al Bishi,63,65
Jufain Al Bishi,63,63
Hussain Al Shuwaish,60,62
Abdullah Al Shamekh,61,68
Sultan Al Bargan,60,60
Faris Al Ayaf,62,68
Sultan Al Sawadi,63,69
Hamad Al Hamad,65,65
Marcos Pizzelli,69,69
Ismaël Bangoura,68,68
Youness Elewi Al Enazi,62,64
Sultan Al Sharif,59,65
Sultan Al Yami,62,62
Ibrahim Madkhali,59,59
Ahmed Al Moshawah,54,63
Fahad Al Juhani,60,66
Nader Al Muwallad,58,64
Saleh Al Shehri,61,69
Boubacar Djeidy Kébé,59,59
Abdulsalam Al Sharif,58,59
Ahmed Al Habib,57,65
Abdullah Al Harbi,57,58
Ali Kharmi,56,58
Majed Aseri,53,57
Khaled Al Muqaytib,52,57
Abdulaziz Al Quseer,52,59
Raid Al Fraidi,50,59
Saad Al Saleh,50,55
Saleh Al Amrani,48,57
