NAME,OVR,POT
Roman Bürki,80,83
Łukasz Piszczek,80,80
Sokratis,83,83
Mats Hummels,86,87
Marcel Schmelzer,78,78
Julian Weigl,75,84
Henrikh Mkhitaryan,85,86
İlkay Gündoğan,84,87
Shinji Kagawa,82,83
Marco Reus,86,87
Pierre-Emerick Aubameyang,84,85
Gonzalo Castro,81,81
Nuri Şahin,81,81
Sven Bender,82,83
Matthias Ginter,76,82
Roman Weidenfeller,79,79
Adrián Ramos,78,78
Christian Pulisic,65,83
Park Joo Ho,74,74
Neven Subotić,79,80
Erik Durm,77,81
Patrick Fritsch,54,73
Moritz Leitner,73,77
Marian Sarr,66,77
Marvin Ducksch,66,72
Joseph-Claude Gyau,64,70
Hendrik Bonmann,61,71
Dzenis Burnic,52,71
Tammo Harder,61,70
Jon Gorenc-Stankovic,61,74
Felix Passlack,62,81
Dominik Reimann,53,69
David Sauerland,55,71
