NAME,OVR,POT
Fabricio,75,77
Laure,72,72
Lopo,71,71
Sidnei,72,75
Luisinho,72,72
Celso Borges,73,77
Alex Bergantiños,70,70
Salomão,73,78
Ivan Cavaleiro,73,84
Lucas Pérez,74,77
Oriol Riera,70,70
Juan Dominguez,75,79
Haris Medunjanin,73,73
Insua,74,82
Juanfran,73,79
Germán Lux,73,73
Toché,71,71
José Rodríguez,73,78
Isaac Cuenca,70,77
Luis Fariña,73,76
Manuel Pablo,68,68
Hélder Postiga,73,73
Cezary Wilk,71,71
Hélder Costa,67,79
Canella,69,73
Borja López,70,81
Remeseiro,62,68
Dani Iglesias,60,76
Cañi,59,66
Iago López,58,65
Cardoso,58,63
Samuel Piette,56,69
David Gómez,57,70
