NAME,OVR,POT
Landry Bonnefoi,60,70
Arnaud Lebrun,59,68
Antoine Goulard,59,64
Anthony Vosahlo,65,67
Florian Jarjat,64,71
Désiré Jacques Périatambée,62,68
David Linarès,66,74
Charles Boateng,60,73
Eric Carrière,70,85
Pierre-Emerick Aubameyang,63,82
Sebastian Ribas,65,78
Stéphane Morisot,62,67
Jordan Loties,63,70
Stéphane Mangione,67,73
Florent Perraud,59,62
Christophe Mandanne,62,69
Helder Esteves,59,69
Carlos Alberto Valencia,59,75
Sébastien Larcier,59,67
Freddy Bourgeois,58,62
Mathieu Robail,64,74
Hocine Metref,56,60
Yohan M'Vila,56,66
Alexis Zywiecki,64,75
Anthony Babikian,59,67
Hervé Batoménila,59,69
Jonathan Famery,50,56
Rémi Souyeux,56,63
Sofiane El Achak,44,62
