NAME,OVR,POT
Cristian Darío Álvarez,77,79
Galán,70,73
Juan Daniel Forlin,77,79
Héctor Moreno,78,84
DídacL,75,79
Vladimir Weiss,76,79
Baena,74,78
Romaric,75,77
Thievy,72,82
Verdú,79,80
Sergio García,76,76
Casilla,68,70
Raúl Rodríguez,68,73
Javi Márquez,78,82
Rui Fonte,67,73
Álvaro,73,76
Javi López,70,74
Kalu Uche,73,73
Jordi Amat,69,74
Victor Sánchez,71,74
Philippe CoutinhoL,74,87
Walter Pandiani,72,72
Juan Ángel Albín,75,78
Felipe Mattioni,70,74
Edgar Badía,63,72
Cristian Gómez,66,72
Cristian Alfonso,60,72
Zouhair Feddal,62,66
Julio RicoL,59,68
Víctor Álvarez,59,73
Marvin Zeegelaar,62,73
Taufic GuarchL,66,77
Bakary,61,69
