NAME,OVR,POT
Jussi Jääskeläinen,79,81
Grétar Rafn Steinsson,74,76
Gary Cahill,79,85
Zat Knight,76,78
Paul Robinson,72,73
Lee Chung-Yong,78,84
Fabrice Muamba,77,84
Stuart Holden,73,79
Martin Petrov,78,83
Kevin Davies,77,80
Johan Elmander,76,81
Ádám Bogdán,61,78
Sam Ricketts,71,77
Robbie Blake,74,77
Marcos Alonso,67,80
Matthew Taylor,75,79
Andrew O'Brien,71,77
Ricardo Gardner,72,77
Gavin McCann,71,75
Jlloyd Samuel,70,76
Danny Shittu,72,74
Sean Davis,72,78
Tamir Cohen,73,77
Ivan Klasnić,72,85
Mustapha Riga,71,77
Rodrigo,67,77
Temitope Obadeyi,68,83
Danny Ward,63,67
Mark Connolly,60,68
Mark Davies,68,78
Joey O'Brien,67,77
Tom Eaves,50,60
