NAME,OVR,POT
Michael McGovern,64,64
Ziggy Gordon,62,70
Lucas Tagliapietra,54,59
Jesús García,58,62
Stephen Hendrie,58,73
Darian MacKinnon,55,55
Dougie Imrie,61,61
Ali Crawford,62,71
Grant Gillespie,58,63
Daniel Redmond,62,69
Jason Scotland,62,62
Nigel Hasselbaink,64,66
Kieran MacDonald,60,69
Louis Longridge,58,63
Darren Lyon,51,65
Darren Hill,51,51
Eamonn Brophy,54,71
Michael Devlin,57,63
Martin Canning,61,61
Nicolas Šumský,59,68
Blair Currie,54,64
Daniel Armstrong,53,63
Greg Docherty,52,66
Aldin El Zubaidi,52,64
Jack Harrison,52,66
Ben Reilly,52,66
Andy Ryan,52,60
Steven Boyd,51,68
Craig Watson,51,61
Colin Granger,50,61
