NAME,OVR,POT
Illan Meslier,77,84
Luke Ayling,76,76
Diego Llorente,77,79
Liam Cooper,76,76
Junior Firpo,75,78
Mateusz Klich,74,74
Robin Koch,76,81
Raphinha,83,86
Jack Harrison,77,80
Rodrigo,78,78
Daniel James,77,82
Joe Gelhardt,71,84
Adam Forshaw,73,73
Crysencio Summerville,68,81
Pascal Struijk,75,82
Kristoffer Klaesson,63,76
Kalvin Phillips,81,85
Tyler Roberts,71,77
Leo Hjelde,63,82
Jack Jenkins,62,78
Lewis Bate,63,83
Stuart Dallas,75,75
Patrick Bamford,78,78
Jamie Shackleton,71,79
Charlie Cresswell,65,82
Sam Greenwood,65,81
Amari Miller,60,77
Dani Corozao,60,79
