NAME,OVR,POT
Tim Krul,76,76
Max Aarons,73,85
Ben Godfrey,72,83
Grant Hanley,71,71
Sam Byram,72,75
Alexander Tettey,71,71
Kenny McLean,73,73
Emiliano Buendía,77,83
Todd Cantwell,74,82
Ondrej DudaL,76,81
Teemu Pukki,77,77
Lukas Rupp,75,75
Mario Vrančić,73,73
Jamal Lewis,73,83
Christoph Zimmermann,73,75
Michael McGovern,67,67
Josip Drmić,73,73
Onel Hernández,73,73
Moritz Leitner,73,74
Marco Stiepermann,72,72
Tom Trybull,73,74
Timm Klose,73,73
Adam Idah,65,84
Rob Nizet,57,75
Aidan Fitzpatrick,60,76
Daniel Adshead,57,76
Archie Mair,58,76
Tom Dickson-Peters,58,73
Jordan Thomas,54,70
Tom Scully,56,71
Gassan Ahadme,59,76
Josh Martin,58,74
Saul Milovanovic,55,70
